evtid,evla,evlo,evdp,station,stla,stlo,gcarc,s2ks,s3ks,s4ks,tridx,snr,ccf1,ccf2,ccf3,ccf4,ccf5,t32_cc,t32_pp,ccf_cc,ccf_pp,t32_fw1,ccf_fw1,ccf_sg1,t32_fw2,ccf_fw2,ccf_sg2,t32_fw3,ccf_fw3,ccf_sg3,t32_fw4,ccf_fw4,ccf_sg4,t32_fw5,ccf_fw5,ccf_sg5
20211009_1058,-21.310,174.380,532.300,PL.SUW.,54.013,23.181,140.694,1650.602,1679.471,1688.507,643.000,2.164,0.408,0.375,0.394,0.403,0.397,3.000,0.800,0.764,0.587,0.900,0.805,0.805,0.700,0.839,0.805,0.400,0.853,0.805,0.300,0.861,0.805,0.500,0.856,0.805
20211009_1058,-21.310,174.380,532.300,GR.SKMB.,54.718,9.439,144.716,1673.846,1706.739,1717.174,644.000,3.141,0.152,0.139,0.160,0.157,0.163,3.300,3.400,0.486,0.360,-4.100,0.628,0.628,-4.400,0.620,0.628,-4.800,0.631,0.628,-5.000,0.630,0.628,-4.900,0.625,0.628
20211009_1058,-21.310,174.380,532.300,BW.RTSH.,47.754,12.850,149.667,1701.735,1739.914,1752.241,645.000,1.237,0.047,0.028,0.025,0.026,0.027,1.800,0.700,0.767,0.738,-0.100,0.423,0.423,-0.100,0.441,0.423,-0.200,0.457,0.423,-0.400,0.465,0.423,-0.300,0.457,0.423
20211009_1058,-21.310,174.380,532.300,GR.GRA3.,49.761,11.317,148.553,1695.525,1732.488,1744.372,646.000,2.051,0.300,0.345,0.373,0.388,0.376,2.500,2.300,0.811,0.846,2.000,0.668,0.668,1.600,0.640,0.668,1.300,0.641,0.668,1.000,0.647,0.668,1.100,0.637,0.668
20211009_1058,-21.310,174.380,532.300,IV.SGG.,41.387,14.379,153.777,1724.283,1767.112,1781.160,647.000,2.183,0.260,0.297,0.288,0.280,0.295,1.100,1.200,0.819,0.867,0.600,0.746,0.746,0.700,0.703,0.746,0.600,0.651,0.746,0.400,0.629,0.746,0.500,0.660,0.746
20211009_1058,-21.310,174.380,532.300,GB.ESK.,55.317,-3.205,145.945,1680.841,1715.019,1725.906,648.000,1.292,0.312,0.276,0.287,0.295,0.291,1.200,-3.100,0.837,-0.474,0.800,0.563,0.563,1.300,0.602,0.563,0.900,0.565,0.563,0.500,0.541,0.563,0.600,0.554,0.563
20211009_1058,-21.310,174.380,532.300,LD.ACCN.,43.384,-73.668,120.181,1523.870,1536.388,1540.100,649.000,1.020,-0.086,0.066,0.071,0.071,0.068,5.700,0.300,0.597,0.446,4.600,0.732,0.732,0.200,0.703,0.732,0.200,0.702,0.732,0.200,0.701,0.732,0.200,0.702,0.732
20211009_1058,-21.310,174.380,532.300,FR.RUSF.06,43.929,5.482,155.578,1733.986,1778.925,1793.769,650.000,1.863,0.445,0.460,0.455,0.449,0.461,1.200,1.600,0.802,0.732,1.000,0.600,0.600,1.000,0.674,0.600,0.800,0.665,0.600,0.700,0.647,0.600,0.600,0.663,0.600
20211009_1058,-21.310,174.380,532.300,TH.SONN.,51.532,10.426,147.299,1688.490,1724.103,1735.501,651.000,0.633,0.086,0.086,0.086,0.085,0.087,-8.800,3.500,0.406,0.416,3.100,0.746,0.746,2.800,0.744,0.746,2.500,0.738,0.746,2.300,0.736,0.746,2.400,0.738,0.746
20211009_1058,-21.310,174.380,532.300,WI.BIM.00,14.518,-61.066,127.059,1567.879,1585.085,1590.242,652.000,1.548,0.434,0.391,0.386,0.380,0.388,1.900,2.100,0.620,0.718,2.400,0.521,0.521,2.100,0.509,0.521,1.600,0.496,0.521,2.000,0.509,0.521,2.100,0.513,0.521
20211009_1058,-21.310,174.380,532.300,SX.FBE.,50.921,13.354,146.876,1686.105,1721.268,1732.504,653.000,1.327,0.278,0.274,0.290,0.287,0.293,-6.100,-2.700,0.684,-0.506,-6.600,0.654,0.654,-6.900,0.639,0.654,-7.200,0.627,0.654,-7.400,0.620,0.654,-7.400,0.626,0.654
20211009_1058,-21.310,174.380,532.300,CZ.PRA.,50.070,14.433,147.181,1687.827,1723.315,1734.668,654.000,1.779,0.124,0.151,0.156,0.159,0.158,-4.200,-4.500,0.693,0.509,-5.300,0.876,0.876,-5.800,0.860,0.876,-6.100,0.858,0.876,-6.400,0.854,0.876,-6.200,0.856,0.876
20211009_1058,-21.310,174.380,532.300,IV.CELB.,42.747,10.211,154.806,1729.839,1773.869,1788.370,655.000,2.017,0.200,0.246,0.259,0.262,0.261,1.800,5.400,0.722,-0.689,1.200,0.667,0.667,0.700,0.765,0.667,0.600,0.769,0.667,0.500,0.766,0.667,0.500,0.773,0.667
20211009_1058,-21.310,174.380,532.300,LU.DUDEL.,49.473,6.081,150.346,1705.496,1744.426,1757.028,656.000,1.332,0.294,0.291,0.284,0.275,0.279,3.800,4.200,0.529,0.443,3.400,0.587,0.587,3.000,0.552,0.587,2.800,0.564,0.587,2.600,0.587,0.587,2.600,0.580,0.587
20211009_1058,-21.310,174.380,532.300,KO.IKL.,36.237,33.685,142.776,1662.704,1693.622,1703.367,657.000,8.772,0.219,0.158,0.143,0.143,0.150,-6.100,-1.900,0.511,-0.505,0.900,0.487,0.487,-1.000,0.648,0.487,-0.700,0.782,0.487,-0.800,0.748,0.487,-0.900,0.721,0.487
20211009_1058,-21.310,174.380,532.300,IV.TRTR.,42.808,13.914,153.011,1720.121,1762.064,1775.780,658.000,1.085,0.145,0.146,0.148,0.143,0.148,5.200,4.900,0.619,0.787,5.200,0.601,0.601,5.000,0.533,0.601,4.700,0.485,0.601,4.500,0.458,0.601,4.700,0.486,0.601
20211009_1058,-21.310,174.380,532.300,NO.ARC7.00,69.540,25.494,128.265,1575.436,1593.555,1598.998,659.000,0.989,0.323,0.316,0.319,0.317,0.317,0.900,1.400,0.650,0.606,0.700,0.846,0.846,0.500,0.854,0.846,0.200,0.863,0.846,0.300,0.868,0.846,0.400,0.863,0.846
20211009_1058,-21.310,174.380,532.300,GR.IGAD.,53.258,8.690,146.226,1682.433,1716.907,1727.899,660.000,1.152,0.205,0.207,0.208,0.214,0.212,2.200,2.400,0.773,0.603,1.800,0.595,0.595,1.700,0.626,0.595,1.400,0.622,0.595,1.200,0.618,0.595,1.300,0.621,0.595
20211009_1058,-21.310,174.380,532.300,CR.7422.,45.361,16.287,149.987,1703.513,1742.046,1754.502,661.000,4.858,0.445,0.469,0.487,0.490,0.487,3.700,4.000,0.759,0.678,2.600,0.529,0.529,2.400,0.644,0.529,2.200,0.651,0.529,2.000,0.662,0.529,2.100,0.648,0.529
20211009_1058,-21.310,174.380,532.300,FR.CFF.00,45.763,3.111,154.525,1728.320,1772.020,1786.396,662.000,3.160,0.221,0.223,0.267,0.288,0.270,4.400,4.900,0.688,0.686,4.900,0.771,0.771,4.700,0.771,0.771,4.400,0.772,0.771,4.100,0.771,0.771,4.200,0.770,0.771
20211009_1058,-21.310,174.380,532.300,NA.SABA.,17.621,-63.243,125.837,1560.177,1576.486,1581.364,663.000,3.927,0.497,0.541,0.548,0.540,0.536,1.300,4.700,0.700,-0.532,0.800,0.640,0.640,0.700,0.607,0.640,0.200,0.620,0.640,0.600,0.615,0.640,0.700,0.610,0.640
20211009_1058,-21.310,174.380,532.300,CH.LADOL.,46.432,6.132,153.119,1720.709,1762.776,1776.540,664.000,2.502,0.355,0.386,0.385,0.395,0.397,2.700,2.600,0.848,0.603,2.500,0.935,0.935,2.200,0.941,0.935,2.000,0.947,0.935,1.800,0.956,0.935,1.800,0.953,0.935
20211009_1058,-21.310,174.380,532.300,BW.GELB.,48.163,11.251,149.931,1703.201,1741.672,1754.105,665.000,6.301,0.384,0.417,0.426,0.429,0.424,-5.600,-2.200,0.771,-0.623,0.400,0.723,0.723,0.600,0.634,0.723,0.400,0.636,0.723,0.100,0.636,0.723,0.200,0.640,0.723
20211009_1058,-21.310,174.380,532.300,KQ.MRLW.,54.144,12.572,144.387,1671.967,1704.521,1714.837,666.000,0.349,0.029,0.035,0.037,0.039,0.037,-0.100,4.300,0.804,0.960,5.100,0.162,0.162,5.000,0.131,0.162,4.600,0.135,0.162,4.400,0.136,0.162,4.500,0.135,0.162
20211009_1058,-21.310,174.380,532.300,GE.DAG.,76.771,-18.655,124.157,1549.503,1564.626,1569.135,667.000,4.238,0.230,0.270,0.260,0.255,0.260,0.000,-0.600,0.536,0.432,-0.100,0.498,0.498,-0.200,0.485,0.498,-0.200,0.499,0.498,-0.200,0.519,0.498,-0.200,0.508,0.498
20211009_1058,-21.310,174.380,532.300,CR.RIY.,45.325,14.483,150.872,1708.404,1747.920,1760.737,668.000,0.428,0.127,0.193,0.189,0.188,0.188,7.000,-1.600,0.168,-0.289,7.600,0.302,0.302,7.300,0.341,0.302,7.100,0.328,0.302,6.900,0.314,0.302,7.000,0.327,0.302
20211009_1058,-21.310,174.380,532.300,NL.DBN.01,52.102,5.177,148.093,1692.950,1729.415,1741.119,669.000,0.344,0.009,0.011,0.011,0.010,0.011,-0.100,0.200,0.984,0.978,-0.100,0.258,0.258,-0.100,0.254,0.258,-0.100,0.250,0.258,-0.300,0.246,0.258,-0.100,0.246,0.258
20211009_1058,-21.310,174.380,532.300,RD.MTLF.,43.341,2.218,157.021,1741.695,1788.359,1803.851,670.000,1.765,0.404,0.462,0.490,0.519,0.502,2.700,2.600,0.907,0.902,2.300,0.912,0.912,2.200,0.948,0.912,2.000,0.948,0.912,1.700,0.945,0.912,1.900,0.948,0.912
20211009_1058,-21.310,174.380,532.300,UD.MI29.,50.746,28.189,140.464,1649.255,1677.903,1686.863,671.000,1.023,0.226,0.274,0.289,0.290,0.283,-8.600,-1.200,0.857,-0.396,-8.300,0.722,0.722,-8.700,0.769,0.722,-9.100,0.783,0.722,-9.100,0.782,0.722,-9.000,0.780,0.722
20211009_1058,-21.310,174.380,532.300,NO.ARD3.00,69.537,25.548,128.256,1575.378,1593.490,1598.930,672.000,0.986,0.268,0.270,0.282,0.280,0.279,1.100,1.500,0.660,0.629,0.800,0.803,0.803,0.600,0.815,0.803,0.300,0.823,0.803,0.400,0.827,0.803,0.400,0.823,0.803
20211009_1058,-21.310,174.380,532.300,TH.BONN.,51.307,11.002,147.322,1688.618,1724.256,1735.663,673.000,1.553,0.295,0.294,0.307,0.308,0.308,4.400,4.100,0.761,0.786,4.100,0.832,0.832,3.800,0.833,0.832,3.400,0.842,0.832,3.200,0.847,0.832,3.300,0.843,0.832
20211009_1058,-21.310,174.380,532.300,BX.KOOLE.,-22.993,20.196,129.055,1580.363,1599.090,1604.726,674.000,8.991,0.526,0.581,0.582,0.566,0.571,-0.100,-0.100,0.899,0.882,-0.700,0.830,0.830,-0.600,0.886,0.830,-0.600,0.889,0.830,-0.900,0.895,0.830,-0.700,0.894,0.830
20211009_1058,-21.310,174.380,532.300,CZ.SKAC.,50.568,14.136,146.888,1686.172,1721.347,1732.588,675.000,3.717,0.333,0.324,0.346,0.365,0.353,-6.200,-1.700,0.636,-0.804,2.400,0.547,0.547,2.000,0.606,0.547,1.700,0.632,0.547,1.600,0.642,0.547,1.600,0.633,0.547
20211009_1058,-21.310,174.380,532.300,CH.BRANT.,46.938,6.473,152.561,1717.672,1759.099,1772.624,676.000,1.744,0.276,0.283,0.297,0.318,0.316,2.400,2.300,0.647,0.672,2.100,0.952,0.952,1.800,0.963,0.952,1.700,0.962,0.952,1.400,0.962,0.952,1.400,0.964,0.952
20211009_1058,-21.310,174.380,532.300,NO.ARD9.00,69.545,25.486,128.262,1575.418,1593.535,1598.977,677.000,0.935,0.320,0.313,0.316,0.314,0.313,0.800,1.400,0.697,0.641,0.800,0.858,0.858,0.500,0.865,0.858,0.300,0.874,0.858,0.300,0.880,0.858,0.400,0.874,0.858
20211009_1058,-21.310,174.380,532.300,NR.NE05.,52.087,5.171,148.107,1693.032,1729.512,1741.222,678.000,3.470,0.235,0.224,0.232,0.247,0.238,3.000,4.300,0.803,0.396,3.200,0.853,0.853,2.900,0.850,0.853,2.700,0.857,0.853,2.500,0.863,0.853,2.600,0.860,0.853
20211009_1058,-21.310,174.380,532.300,GB.FOEL.,52.889,-3.200,148.366,1694.479,1731.239,1743.050,679.000,1.741,0.267,0.281,0.275,0.263,0.270,-0.900,-0.600,0.759,0.745,-1.100,0.665,0.665,-1.200,0.672,0.665,-1.400,0.652,0.665,-1.700,0.650,0.665,-1.600,0.654,0.665
20211009_1058,-21.310,174.380,532.300,HU.BSZH.,47.300,20.267,146.666,1684.918,1719.857,1731.014,680.000,3.227,0.160,0.100,0.082,0.080,0.086,4.900,4.700,0.868,0.837,4.600,0.680,0.680,4.200,0.722,0.680,3.900,0.739,0.680,3.700,0.753,0.680,3.800,0.739,0.680
20211009_1058,-21.310,174.380,532.300,GE.SLIT.,57.629,22.291,138.393,1637.063,1663.750,1672.039,681.000,1.921,0.485,0.486,0.497,0.501,0.496,1.600,1.400,0.840,0.807,0.600,0.875,0.875,0.700,0.923,0.875,0.300,0.947,0.875,0.300,0.951,0.875,0.300,0.946,0.875
20211009_1058,-21.310,174.380,532.300,IV.MABI.,46.055,10.514,151.972,1714.449,1755.204,1768.480,682.000,1.403,0.238,0.223,0.199,0.202,0.201,6.000,5.600,0.652,0.813,6.100,0.570,0.570,5.800,0.456,0.570,5.300,0.412,0.570,5.000,0.404,0.570,5.200,0.414,0.570
20211009_1058,-21.310,174.380,532.300,CH.ILLEZ.,46.219,6.940,153.068,1720.435,1762.444,1776.186,683.000,1.660,0.187,0.169,0.169,0.164,0.170,3.500,3.500,0.380,0.600,4.200,0.491,0.491,3.900,0.492,0.491,3.600,0.498,0.491,3.400,0.502,0.491,3.500,0.500,0.491
20211009_1058,-21.310,174.380,532.300,IV.FNVD.,44.168,11.123,153.271,1721.535,1763.777,1777.606,684.000,1.623,0.192,0.211,0.214,0.214,0.213,-11.500,-2.000,0.117,-0.043,0.700,0.611,0.611,0.300,0.613,0.611,-0.100,0.643,0.611,-0.100,0.659,0.611,-0.100,0.640,0.611
20211009_1058,-21.310,174.380,532.300,LU.KLAUS.,49.705,5.982,150.155,1704.445,1743.164,1755.688,685.000,1.859,0.369,0.395,0.379,0.371,0.376,0.800,5.400,0.547,-0.591,0.000,0.475,0.475,-0.100,0.539,0.475,-0.300,0.535,0.475,-0.400,0.524,0.475,-0.400,0.526,0.475
20211009_1058,-21.310,174.380,532.300,ES.ESBB.,39.674,-3.963,161.581,1765.603,1817.911,1835.542,686.000,2.636,0.482,0.483,0.491,0.505,0.504,1.600,1.400,0.894,0.871,1.600,0.880,0.880,1.000,0.841,0.880,0.900,0.864,0.880,0.700,0.893,0.880,0.700,0.879,0.880
20211009_1058,-21.310,174.380,532.300,BW.MANZ.,49.986,12.108,148.092,1692.948,1729.412,1741.116,687.000,3.804,0.413,0.477,0.512,0.525,0.512,2.700,2.700,0.846,0.861,1.800,0.717,0.717,1.200,0.719,0.717,0.800,0.744,0.717,0.600,0.762,0.717,0.700,0.746,0.717
20211009_1058,-21.310,174.380,532.300,IV.PTQR.,42.022,13.401,153.842,1724.633,1767.537,1781.614,688.000,1.412,-0.007,0.029,0.029,0.026,0.024,-1.800,-1.600,0.679,0.714,4.000,0.583,0.583,4.100,0.632,0.583,4.000,0.658,0.583,3.900,0.674,0.583,3.900,0.667,0.583
20211009_1058,-21.310,174.380,532.300,KO.KTUT.,40.987,39.767,137.076,1629.243,1654.716,1662.595,689.000,1.678,-0.019,0.294,-0.049,-0.053,0.300,1.400,1.200,0.879,0.916,9.400,0.479,0.479,10.200,0.410,0.479,-5.100,0.475,0.479,-5.000,0.482,0.479,10.200,0.428,0.479
20211009_1058,-21.310,174.380,532.300,WI.DHS.00,16.289,-61.765,126.877,1566.736,1583.807,1588.922,690.000,3.435,0.508,0.418,0.377,0.407,0.416,-0.300,-0.300,0.745,0.898,-0.300,0.803,0.803,-0.700,0.759,0.803,-1.400,0.755,0.803,-0.900,0.758,0.803,-0.700,0.760,0.803
20211009_1058,-21.310,174.380,532.300,CN.DRLN.,49.256,-57.503,130.592,1589.892,1609.828,1615.852,691.000,0.938,-0.199,0.014,0.002,0.004,0.008,0.000,-3.200,0.824,-0.964,-10.400,0.560,0.560,1.200,0.509,0.560,1.200,0.460,0.560,1.200,0.462,0.560,1.200,0.479,0.560
20211009_1058,-21.310,174.380,532.300,IV.LNSS.,42.603,13.040,153.597,1723.305,1765.925,1779.895,692.000,1.180,0.052,0.108,0.116,0.123,0.106,-8.500,-4.600,0.584,-0.669,-9.700,0.560,0.560,-9.500,0.509,0.560,-9.600,0.506,0.560,-9.700,0.511,0.560,-9.700,0.510,0.560
20211009_1058,-21.310,174.380,532.300,CZ.KHC.,49.131,13.578,148.267,1693.927,1730.580,1742.353,693.000,3.152,0.268,0.263,0.281,0.288,0.286,2.800,2.100,0.718,0.544,1.600,0.668,0.668,1.200,0.715,0.668,0.900,0.731,0.668,0.700,0.742,0.668,0.700,0.729,0.668
20211009_1058,-21.310,174.380,532.300,HU.TIH.,46.900,17.888,148.111,1693.055,1729.540,1741.252,694.000,0.348,-0.018,-0.046,-0.053,-0.060,-0.053,-0.100,2.800,0.944,1.000,-13.100,0.146,0.146,-5.300,0.058,0.146,-5.700,0.117,0.146,-5.800,0.140,0.146,-5.600,0.114,0.146
20211009_1058,-21.310,174.380,532.300,BX.GRTLG.,-21.362,21.216,129.927,1585.777,1605.185,1611.039,695.000,9.381,0.497,0.530,0.531,0.530,0.528,0.600,0.700,0.958,0.970,0.100,0.960,0.960,0.100,0.930,0.960,0.000,0.933,0.960,-0.100,0.939,0.960,-0.100,0.935,0.960
20211009_1058,-21.310,174.380,532.300,GE.CSS.,34.961,33.331,143.323,1665.857,1697.326,1707.262,696.000,3.775,0.288,0.226,0.220,0.223,0.224,0.200,0.700,0.640,0.670,11.300,0.490,0.490,12.000,0.446,0.490,-7.700,0.465,0.490,11.400,0.440,0.490,11.600,0.451,0.490
20211009_1058,-21.310,174.380,532.300,GR.HAM4.,53.479,10.239,145.626,1679.033,1712.875,1723.643,697.000,2.089,0.225,0.239,0.254,0.259,0.255,1.800,4.900,0.811,-0.275,0.900,0.763,0.763,0.700,0.732,0.763,0.400,0.727,0.763,0.200,0.718,0.763,0.300,0.721,0.763
20211009_1058,-21.310,174.380,532.300,FR.STR.10,48.580,7.763,150.706,1707.488,1746.819,1759.569,698.000,1.511,0.379,0.357,0.366,0.378,0.370,1.300,1.800,0.725,0.642,0.900,0.620,0.620,0.500,0.554,0.620,0.100,0.557,0.620,-0.100,0.584,0.620,0.000,0.577,0.620
20211009_1058,-21.310,174.380,532.300,GB.WLF1.,53.289,-4.397,148.007,1692.469,1728.842,1740.513,699.000,3.386,0.365,0.358,0.367,0.371,0.372,1.400,1.700,0.899,0.857,0.900,0.811,0.811,0.500,0.768,0.811,0.300,0.779,0.811,0.000,0.790,0.811,0.100,0.785,0.811
20211009_1058,-21.310,174.380,532.300,II.XBFO.60,48.330,8.330,150.760,1707.786,1747.177,1759.949,700.000,1.982,0.296,0.285,0.301,0.307,0.306,2.900,3.200,0.693,0.808,2.400,0.717,0.717,2.100,0.610,0.717,1.700,0.594,0.717,1.400,0.600,0.717,1.500,0.600,0.717
20211009_1058,-21.310,174.380,532.300,GR.GRC4.,49.086,11.525,149.055,1698.332,1735.841,1747.924,701.000,2.944,0.218,0.229,0.252,0.262,0.256,2.900,-2.100,0.433,-0.685,-6.200,0.290,0.290,-6.600,0.270,0.290,1.500,0.271,0.290,1.400,0.286,0.290,1.400,0.278,0.290
20211009_1058,-21.310,174.380,532.300,IV.RSM2.,43.938,12.445,152.867,1719.341,1761.119,1774.774,702.000,7.708,0.364,0.359,0.378,0.388,0.374,2.000,2.000,0.884,0.871,1.800,0.644,0.644,1.300,0.539,0.644,1.000,0.484,0.644,0.600,0.469,0.644,0.900,0.485,0.644
20211009_1058,-21.310,174.380,532.300,IV.CESI.,43.005,12.905,153.363,1722.036,1764.385,1778.254,703.000,2.866,0.316,0.354,0.367,0.375,0.367,2.900,3.200,0.785,0.756,2.800,0.829,0.829,2.700,0.816,0.829,2.600,0.807,0.829,2.400,0.802,0.829,2.500,0.811,0.829
20211009_1058,-21.310,174.380,532.300,FR.PYLO.00,43.097,-0.049,157.722,1745.415,1792.927,1808.738,704.000,2.526,0.547,0.607,0.622,0.628,0.628,1.700,1.600,0.840,0.830,1.600,0.707,0.707,1.200,0.772,0.707,1.000,0.768,0.707,0.800,0.750,0.707,0.800,0.758,0.707
20211009_1058,-21.310,174.380,532.300,OX.BAD.,46.234,13.244,150.722,1707.576,1746.924,1759.680,705.000,2.819,0.269,0.279,0.316,0.322,0.309,2.500,3.300,0.413,0.091,1.800,0.471,0.471,1.500,0.469,0.471,1.200,0.455,0.471,0.900,0.461,0.471,1.100,0.464,0.471
20211009_1058,-21.310,174.380,532.300,OE.LESA.,47.424,12.677,150.003,1703.599,1742.150,1754.612,706.000,1.898,0.233,0.274,0.308,0.336,0.321,2.800,2.600,0.604,0.566,1.400,0.910,0.910,1.500,0.944,0.910,1.300,0.947,0.910,1.200,0.949,0.910,1.200,0.946,0.910
20211009_1058,-21.310,174.380,532.300,NO.ARA1.00,69.536,25.507,128.265,1575.434,1593.553,1598.996,707.000,0.974,0.314,0.309,0.312,0.310,0.310,0.900,1.400,0.672,0.632,0.700,0.842,0.842,0.500,0.850,0.842,0.200,0.859,0.842,0.300,0.864,0.842,0.400,0.859,0.842
20211009_1058,-21.310,174.380,532.300,CH.COLLE.,46.292,6.121,153.249,1721.415,1763.632,1777.451,708.000,3.348,0.366,0.421,0.433,0.445,0.439,2.800,3.600,0.767,0.613,3.200,0.831,0.831,3.000,0.821,0.831,2.800,0.807,0.831,2.600,0.800,0.831,2.600,0.803,0.831
20211009_1058,-21.310,174.380,532.300,KO.BLCB.,38.385,27.042,147.187,1687.859,1723.353,1734.708,709.000,0.396,-0.148,-0.127,-0.128,-0.128,-0.128,-0.100,-1.000,0.875,0.916,3.300,0.793,0.793,4.100,0.556,0.793,3.500,0.561,0.793,3.600,0.584,0.793,3.800,0.585,0.793
20211009_1058,-21.310,174.380,532.300,DK.BSD.00,55.114,14.915,142.853,1663.150,1694.146,1703.918,710.000,2.075,0.469,0.459,0.469,0.468,0.468,1.300,0.700,0.768,0.722,0.400,0.909,0.909,0.100,0.910,0.909,-0.100,0.913,0.909,-0.300,0.910,0.909,-0.100,0.914,0.909
20211009_1058,-21.310,174.380,532.300,LU.WMG.,49.611,6.391,150.141,1704.367,1743.070,1755.589,711.000,1.952,0.395,0.418,0.418,0.428,0.424,1.700,1.600,0.834,0.880,0.800,0.820,0.820,0.600,0.822,0.820,0.300,0.826,0.820,0.100,0.828,0.820,0.200,0.827,0.820
20211009_1058,-21.310,174.380,532.300,WM.CART.,37.587,-1.001,163.240,1774.133,1828.565,1847.012,712.000,3.241,0.197,0.255,0.256,0.258,0.259,9.100,3.700,0.478,-0.500,7.700,0.652,0.652,7.600,0.673,0.652,7.500,0.672,0.652,7.300,0.666,0.652,7.300,0.670,0.652
20211009_1058,-21.310,174.380,532.300,SI.ABSI.,46.729,11.321,151.103,1709.676,1749.450,1762.363,713.000,4.243,0.613,0.610,0.610,0.602,0.609,1.000,0.900,0.877,0.862,0.300,0.814,0.814,-0.300,0.806,0.814,-0.600,0.827,0.814,-0.800,0.852,0.814,-0.700,0.839,0.814
20211009_1058,-21.310,174.380,532.300,IV.PLMA.,44.050,9.854,153.896,1724.926,1767.893,1781.994,714.000,1.891,0.203,0.133,0.128,0.123,0.128,2.300,5.600,0.501,-0.461,1.400,0.554,0.554,1.600,0.554,0.554,1.500,0.525,0.554,1.400,0.498,0.554,1.400,0.523,0.554
20211009_1058,-21.310,174.380,532.300,CR.7443.,46.167,16.244,149.423,1700.380,1738.291,1750.521,715.000,4.196,0.308,0.316,0.307,0.302,0.317,4.300,-0.100,0.689,-0.655,-6.300,0.622,0.622,-6.400,0.618,0.622,-6.700,0.608,0.622,-6.800,0.602,0.622,-6.800,0.604,0.622
20211009_1058,-21.310,174.380,532.300,MN.AQU.,42.354,13.405,153.598,1723.312,1765.933,1779.903,716.000,2.511,0.085,0.141,0.176,0.199,0.166,3.300,3.300,0.851,0.792,2.600,0.813,0.813,2.700,0.812,0.813,2.500,0.797,0.813,2.400,0.794,0.813,2.400,0.798,0.813
20211009_1058,-21.310,174.380,532.300,RO.HERR.,44.881,22.416,147.045,1687.061,1722.404,1733.705,717.000,1.326,0.402,0.403,0.424,0.425,0.422,2.200,2.300,0.889,0.918,5.700,0.565,0.565,0.900,0.870,0.565,0.600,0.892,0.565,0.500,0.903,0.565,0.600,0.893,0.565
20211009_1058,-21.310,174.380,532.300,KO.DKL.,39.071,26.905,147.023,1686.937,1722.256,1733.549,718.000,2.729,0.298,0.275,0.275,0.275,0.277,0.300,1.700,0.788,0.733,0.000,0.706,0.706,6.900,0.583,0.706,0.100,0.563,0.706,0.200,0.565,0.706,6.700,0.553,0.706
20211009_1058,-21.310,174.380,532.300,TH.MUEN.,51.422,10.667,147.323,1688.627,1724.267,1735.674,719.000,0.882,0.220,0.242,0.257,0.263,0.257,-7.500,-1.500,0.465,-0.525,-6.700,0.582,0.582,-7.100,0.569,0.582,-7.400,0.563,0.582,-7.700,0.557,0.582,-7.600,0.561,0.582
20211009_1058,-21.310,174.380,532.300,GE.RGN.,54.548,13.321,143.818,1668.704,1700.676,1710.788,720.000,3.218,0.191,0.176,0.169,0.176,0.176,-0.800,-2.600,0.412,0.269,-3.200,0.564,0.564,-3.500,0.574,0.564,-3.700,0.570,0.564,-4.000,0.558,0.564,-3.800,0.562,0.564
20211009_1058,-21.310,174.380,532.300,CZ.KRUC.,49.062,16.395,147.189,1687.870,1723.366,1734.722,721.000,2.306,0.376,0.437,0.460,0.469,0.462,3.000,-0.800,0.789,-0.831,2.300,0.779,0.779,1.900,0.837,0.779,1.600,0.851,0.779,1.300,0.857,0.779,1.500,0.851,0.779
20211009_1058,-21.310,174.380,532.300,GE.HLG.,54.183,7.883,145.569,1678.704,1712.486,1723.233,722.000,2.932,0.536,0.574,0.588,0.603,0.597,1.600,1.700,0.892,0.908,1.000,0.957,0.957,0.800,0.977,0.957,0.600,0.981,0.957,0.300,0.984,0.957,0.500,0.982,0.957
20211009_1058,-21.310,174.380,532.300,RO.IASR.,47.178,27.575,142.794,1662.808,1693.745,1703.497,723.000,1.438,-0.018,-0.023,-0.023,-0.022,-0.025,-0.100,-0.500,0.885,0.907,-0.100,0.346,0.346,-3.900,0.278,0.346,-4.100,0.305,0.346,-4.100,0.309,0.346,-4.100,0.298,0.346
20211009_1058,-21.310,174.380,532.300,GB.LBWR.,53.402,-1.725,147.770,1691.142,1727.260,1738.839,724.000,2.469,0.406,0.423,0.455,0.473,0.463,2.200,2.100,0.848,0.915,1.300,0.862,0.862,0.900,0.852,0.862,0.700,0.859,0.862,0.500,0.864,0.862,0.500,0.861,0.862
20211009_1058,-21.310,174.380,532.300,IV.FAGN.,42.266,13.584,153.572,1723.169,1765.759,1779.718,725.000,1.355,0.037,0.046,0.056,0.056,0.048,-1.500,-4.700,0.463,-0.768,3.700,0.500,0.500,3.900,0.525,0.500,3.800,0.557,0.500,3.700,0.570,0.500,3.800,0.559,0.500
20211009_1058,-21.310,174.380,532.300,DK.SCO.,70.486,-21.950,129.881,1585.491,1604.862,1610.705,726.000,0.622,0.066,0.063,0.075,0.077,0.073,-0.100,-4.800,0.531,0.271,0.300,0.481,0.481,0.700,0.439,0.481,0.400,0.406,0.481,0.400,0.400,0.481,0.500,0.414,0.481
